artist,artist_id,Artist_id,Artist_album_id,Artist_album_name
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,5hZbKjumJfNnyPpGIkrki7,Walk
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,5A2SifNeWPxhYD0Lv0wvbe,Pleasantville
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,4ZGyeYKPXh0FVvRVKOLO8h,Ballin' Stalin
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,26rTTXIEtEeSTan28AiLaV,Larger Than Life
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,6UIiIDQRhUcdGYUB6CbTZV,LARGER THAN LIFE (CHOPPED NOT SLOPPED)
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,4fQJbHovxTusHdgUCGHetr,ARRIVE ALIVE
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,1eMjq4dgT26DcZ4JdVlaZP,BOOKMARK
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,39lJVLDmWXvpB0cscmj5g8,mynameisnt
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,6XYZwsDMYQOXK6UlcwzGvZ,Painting Naked.
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,6yQcZwDbJ3WC2mHJoqT5sZ,THE LORDS OF SOUNDS AND LESSER THINGS
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,4RAoLhHXJLKJtbAPXQ3Wnr,FOGGY
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,4GVRCx6haf0NLchMzKPqHN,HEADREST
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,32a8On7NvgkclAQPyD9Mqf,Survivors Guilt
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,4PhvQty4MaVQyuOezMov3z,KICKFLIP
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,3z4XXGMXdjzT8zLxGNMWOP,FORego+
Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,1WaFQSHVGZQJTbf0BdxdNo,2e106zXlqSEC7vHfNOcBXB,PRETTY GIRL HEARTBREAK
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,38VzP4yWfHdHafITKKRHEB,I've IVE
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,2cyomPgx2iBZXnBKO8Fmxi,SUMMER FESTA
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,7z61DsZtWO2S4nC5xd0b9p,IVE SWITCH
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,5hr8FCRbxJYqhFVFP0I1wU,Will
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,3m4sanPtJZrKkYMxSbjRRP,All Night (feat. Saweetie)
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,0UHkOZ8WajZ9lJ3Ww6MF4q,All Night (feat. Saweetie)
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,5J7VAdKdGZGme6wymgopbp,I'VE MINE
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,7qch1xWGWuU5VxZEYBF5KW,Off The Record
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,31ZO3EEc4JPomzMGed9BEV,Either Way
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,1BxRutqDtvMJfiovw76gxe,I WANT
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,5GsSoccwm4oOWG2l50yM8B,WAVE
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,0ygvUJDV0PK3Sz3f7njaaA,WAVE
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,7KgFOJg5QAU9Ex9L2oTy67,Kitsch
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,3f8XSIlawxdk1oGTXUbIuX,LOVE DIVE -Japanese version-
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,6LNdcxlSXwXv2UFKQ3pvMk,Spotify Singles - Holiday
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,3T3STfBHgL2LRv4CGlJTAN,ELEVEN -Japanese version-
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,0nzRF7khA2UDSZa9T0B6Da,After LIKE
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,1AFVTHHm7kKoQ6Rgb25x3p,LOVE DIVE
IVE,6RHTUrRF63xao58xh9FXYJ,6RHTUrRF63xao58xh9FXYJ,1XMYvsHRt52sMi6wittWqI,ELEVEN
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,05I8FltCMnGa3kE38mpOkL,ROMANCE : UNTOLD
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,7dsAlxH9cMgyREm8OLdWWT,ORANGE BLOOD
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,58Rn6sczqcudAs9bryXXBv,定め
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,3nOj9hsnptBEDt9ie2lra5,DIMENSION : ANSWER
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,5jGRqioNCSWZGBl3QmyuFI,DIMENSION : DILEMMA
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,5eKOTos1nsON4Xsivllgw8,XO (Only If You Say Yes) (Remixes)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,0OhJwEzXbK9Km6GQSPdmPU,DARK MOON SPECIAL ALBUM <MEMORABILIA>
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,1VpLHUZOodpgXh69HNu4nC,Sweet Venom (Seeb Remix)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,3RvguzRz56wqZ9fNldExgn,What Makes You Beautiful [THE SEASONS: Red Carpet with Lee Hyo Ri]
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,2eUqvZveGueUYsQBRd4NVi,I NEED U - Spotify Singles
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,4FJWDOLq0eiu0WGrJHqZfo,Keep Swimmin' Through x Baby Shark (Dance Remix)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,3DuL4EFBmwfcEle2TTQNY2,Keep Swimmin' Through
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,6mPOqqTNfS3p7BlDMCy07r,結 -YOU-
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,0mRRG2TuM20kCjhR4h1op4,BLOSSOM
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,6S8BCiVrtzm5TEOnjyyCfJ,CRIMINAL LOVE
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,5LGe47qZJTNwtM8gUfT7Mx,One and Only
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,7q65W5gVANjh1j1KXLeU0f,DARK BLOOD
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,6kAXwLPooprklH4fTIDu3D,"Summer Strike, Pt. 4 (Original Soundtrack)"
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,2wJfsH5ol2YVGq2biNphzY,Make the change
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,19Jm8Jk0zQYs6zMaxhYJFd,One In A Billion
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,4RAx28on33NHM5FQiFhyvZ,I Need The Light
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,5J8MNLLViH5zqM6VoGErz8,MANIFESTO : DAY 1
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,47oy52LyIbbzC0qLKQH16Z,A Kind Of Magic (Coke Studio Session)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,0hTSBwSbvXgDSUxtSLBYcw,DIMENSION : 閃光
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,0kwAgLzLnzQxaKcdubyaMh,Always
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,053egZ9MnXOGmLMQUiFPfZ,BILLY POCO
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,2i0irlNjTfYPohsFPIK8J0,HEY TAYO
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,05UNmVxVeG3XwkfrcXls5g,BORDER : 儚い
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,4LGYBcRsteiXjcPD4QQvxv,BORDER : CARNIVAL
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,3YxF7jTnpdNepWbO42f8lH,BORDER : DAY ONE
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,5fNg8mEsllXRhyHetOrohS,Baby Shark's Big Movie (Original Soundtrack)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,15CYeRrNYYGQRI1XC4ajZE,Summer Strike (Original Soundtrack)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,418dbjSFKHUi2zPZHvKozl,Pokémon Music Collective
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,4Feiianijh9qK70QudXQRa,21世纪韩国流行金曲 K-Pop
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,3C2aiQ7oAB7shCeH4uXmcC,K-Pop热门单曲 2023
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,0v7oye0FG2fLkKfomjTfhD,K-Pop人气偶像
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,05I8FltCMnGa3kE38mpOkL,ROMANCE : UNTOLD
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,7dsAlxH9cMgyREm8OLdWWT,ORANGE BLOOD
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,58Rn6sczqcudAs9bryXXBv,定め
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,3nOj9hsnptBEDt9ie2lra5,DIMENSION : ANSWER
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,5jGRqioNCSWZGBl3QmyuFI,DIMENSION : DILEMMA
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,5eKOTos1nsON4Xsivllgw8,XO (Only If You Say Yes) (Remixes)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,0OhJwEzXbK9Km6GQSPdmPU,DARK MOON SPECIAL ALBUM <MEMORABILIA>
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,1VpLHUZOodpgXh69HNu4nC,Sweet Venom (Seeb Remix)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,3RvguzRz56wqZ9fNldExgn,What Makes You Beautiful [THE SEASONS: Red Carpet with Lee Hyo Ri]
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,2eUqvZveGueUYsQBRd4NVi,I NEED U - Spotify Singles
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,4FJWDOLq0eiu0WGrJHqZfo,Keep Swimmin' Through x Baby Shark (Dance Remix)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,3DuL4EFBmwfcEle2TTQNY2,Keep Swimmin' Through
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,6mPOqqTNfS3p7BlDMCy07r,結 -YOU-
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,0mRRG2TuM20kCjhR4h1op4,BLOSSOM
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,6S8BCiVrtzm5TEOnjyyCfJ,CRIMINAL LOVE
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,5LGe47qZJTNwtM8gUfT7Mx,One and Only
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,7q65W5gVANjh1j1KXLeU0f,DARK BLOOD
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,6kAXwLPooprklH4fTIDu3D,"Summer Strike, Pt. 4 (Original Soundtrack)"
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,2wJfsH5ol2YVGq2biNphzY,Make the change
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,19Jm8Jk0zQYs6zMaxhYJFd,One In A Billion
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,4RAx28on33NHM5FQiFhyvZ,I Need The Light
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,5J8MNLLViH5zqM6VoGErz8,MANIFESTO : DAY 1
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,47oy52LyIbbzC0qLKQH16Z,A Kind Of Magic (Coke Studio Session)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,0hTSBwSbvXgDSUxtSLBYcw,DIMENSION : 閃光
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,0kwAgLzLnzQxaKcdubyaMh,Always
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,053egZ9MnXOGmLMQUiFPfZ,BILLY POCO
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,2i0irlNjTfYPohsFPIK8J0,HEY TAYO
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,05UNmVxVeG3XwkfrcXls5g,BORDER : 儚い
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,4LGYBcRsteiXjcPD4QQvxv,BORDER : CARNIVAL
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,3YxF7jTnpdNepWbO42f8lH,BORDER : DAY ONE
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,5fNg8mEsllXRhyHetOrohS,Baby Shark's Big Movie (Original Soundtrack)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,15CYeRrNYYGQRI1XC4ajZE,Summer Strike (Original Soundtrack)
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,418dbjSFKHUi2zPZHvKozl,Pokémon Music Collective
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,4Feiianijh9qK70QudXQRa,21世纪韩国流行金曲 K-Pop
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,3C2aiQ7oAB7shCeH4uXmcC,K-Pop热门单曲 2023
ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,5t5FqBwTcgKTaWmfEbwQY9,0v7oye0FG2fLkKfomjTfhD,K-Pop人气偶像
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,2Zs1VOuGxiOzz5UbdMR5hG,夏／狂熱（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,1MJ1hK91Rx4nE6TFyjEyUg,春・日光（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,4WaCcIwBylSxoAlc62qd8k,十年一刻（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,6ZT12loB3Svv945fh8Vq4C,你在煩惱什麼（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,6SjHa52w5vzfMS9Zg3TMO9,陪我歌唱（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,0nTYvRPqjogMi1VEdUNIlN,無與倫比的美麗（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,1nawoT8YtQTkfSpCpbkecL,小宇宙（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,032ox5ucTPzzs6KV5JKbC4,同名專輯（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,3ocSaUwFSAOecoSc4I6ZkU,冬 未了
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,3THCn447cIVJjLYou7MHV6,秋：故事
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,7LgZVafNRp8fkpPPvL0alg,當我們一起走過 (蘇打綠 2012 Live Taipei)
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,4GfRmbxZ3d1K05z3DWQlqa,你在煩惱什麼
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,5BnbpihEjEf9ZDNKhJwRBL,十年一刻
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,7iRBwwZ1BSFAyxDgvmz7fZ,夏 / 狂熱
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,4bTIne6d3JDFoOusDsxG3K,春．日光
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,4480TpTTIHEitIZa8TFG2i,陪我歌唱 (Live)
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,6qNB0HMe9AoVBxsLn7CZPa,無與倫比的美麗
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,2yhTPiBJRuRjofOIEDLJGw,小宇宙
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,1R0UYUrunsS7cSNyCqN3O1,空氣中的視聽與幻覺演唱會 (Live)
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,0qpg1b4ec66DP9NNCGSVSa,蘇打綠同名專輯
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,1FSblsjlGXyZAQrWeSwwHF,Live in The Pool
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,1olxR5StgQ10ZMv1cnX46k,夢
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,284N5VfgJvfDp4HDAj33uu,黎明前最暗時候
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,7M4q99aEV9KXoDuunXSIjk,原汁原味
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,2EfrZtzma1x8BJG0km7oTh,你不需要多完美
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,3NkSSJvtfaziDJmYTNJYpj,控制狂（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,40EAf6bs606YkgVf4YOJS7,十年一刻（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,00Yzf0fwxOqIfc7anrQPgh,落寞（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,7abkQdLEJzgZSUe4Mpifco,這天（蘇打綠版）
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,0BH4aHRGBtVVOLqbnQbZpv,Tomorrow will be fine.
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,4lYukMQmHWfOs5dzsM8FAm,我賴你
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,0oHTp6LzpRe2qip13JLKpe,一起喔喔
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,6QF9PcWKnjX8AzHjVem0qK,"當我們一起走過 (Live In Taipei, 2012)"
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,2C7awZHJtgQymvGmX4FPX2,藍眼睛
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,1crUkVFwmrUOs2J2KAVtSI,我的未來不是夢
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,0hPgUpSlIhMtRvo2EE0pti,遲到千年
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,4MFHOHadmHsb0z4VYDbT0D,Believe In Music (Live)
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,2oqZWNXdsnAMxjtTge7wt8,飛魚
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,5JsIPPHALlHdFrBRoS5GjL,空氣中的視聽與幻覺
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,1n4MUBdDXU4fXv3qwaqQc4,我就是...
sodagreen,3WYT2b8pOLsLsqSaoWYr7U,3WYT2b8pOLsLsqSaoWYr7U,4UXZtW6nQ3FEubGCNiqbSM,貢寮國際海洋音樂祭之獨立音樂大賞2004 熱浪搖滾4 (Live)
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,0t5wSJeKMB645PvmM9CjrU,蕭秉治Project X 巡迴演唱會Live Tour專輯
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,0fJuIuYXDPonlFi7gUe3ol,狂人
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,5FDty1zACUnnLcyiDLkFam,蕭秉治 「凡人Mortal」 巡迴演唱會LIVE TOUR專輯
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,1MZZXzwEPXBvwG29dpGCDZ,凡人
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,4HeuSX6eTyiRjdGou7DEmW,可不可以別做他的情人
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,3VhUOCklnq89LUhH6Vy0S7,外人
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,261VpF3Z2R7sFrCE4sSe26,外人
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,5qYVDS7RN1Y1Lk0em3oVOA,我不小心愛上了我的歌迷
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,49FXdUp7VMFszWjZSHlvWc,毒藥
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,6wwR32jWqu86YFLcPT3irU,WILD
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,64rGlH39h2p6GteEKLvx2N,不留活口
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,0EDGxSlwEuOQqzogqNSVkb,戰神風暴
Xiao Bing Chih,0Ej4GfzIcW3dWP0rC5d4x1,0Ej4GfzIcW3dWP0rC5d4x1,7A4aNhLVq92rxgwvvNqwot,我們的主場
